,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
104,0.007419590426011702,0.0010873548422131252,0.007419590426011702,0.0012272722542993,0.007419590426011702,0.000826408422057469,-0.026295790040068212,0.00026065175183743517,0.003140582803558445,-0.014539471,0.003140582803558445,0.00940413
105,0.005548133496909635,0.0010616830978651185,0.005548133496909635,0.0011957830964522444,0.005548133496909635,0.0008173455021838828,-0.001972298814971296,0.00025817778663882873,0.007419590426011702,-0.014539493,0.007419590426011702,0.0094043985
106,-0.01878557908434697,0.0010361826155643652,-0.01878557908434697,0.001164632815185332,-0.01878557908434697,0.0008083513129758747,-0.0025608208616736405,0.0002557038214402223,0.005548133496909635,-0.014539493,0.005548133496909635,0.0094043985
107,-0.010621953936578166,0.0010108520339541622,-0.010621953936578166,0.0011338178096364816,-0.010621953936578166,0.0007994265492842779,-0.009582427327893939,0.00025322985624161586,-0.01878557908434697,-0.014539493,-0.01878557908434697,0.0094043985
108,0.02031267457448127,0.0009856899893088318,0.02031267457448127,0.0011033344832196632,0.02031267457448127,0.000790571899361978,-0.009124983472646342,0.0002507558910430094,-0.010621953936578166,-0.014539493,-0.010621953936578166,0.0094043985
109,0.020864677765353612,0.0009606951160009017,0.020864677765353612,0.0010731792449639316,0.020864677765353612,0.0007817880447836621,0.01546328792291618,0.000248281925844403,0.02031267457448127,-0.014539493,0.02031267457448127,0.0094043985
110,-0.005483037451694095,0.0013827955025489682,-0.005483037451694095,0.001590204688821325,-0.005483037451694095,0.0007891456492865348,0.003019176301487292,-0.00018314928561357496,0.020864677765353612,-0.014539493,0.020864677765353612,0.0094043985
111,0.021264852104230236,0.0013550128547377294,0.021264852104230236,0.0015545850824382227,0.021264852104230236,0.0007787476830375458,-0.0034705824392471385,-0.00018664120709694713,-0.005483037451694095,-0.014539493,-0.005483037451694095,0.0094043985
112,0.012530320478559176,0.0013274174441126531,0.012530320478559176,0.0015193459973099838,0.012530320478559176,0.0007684238553016659,0.009571171045287485,-0.0001901331285803193,0.021264852104230236,-0.014539493,0.021264852104230236,0.0094043985
113,-0.0033136653736356436,0.001300007979805913,-0.0033136653736356436,0.0014844839027684286,-0.0033136653736356436,0.000758175011980029,0.007662531365975944,-0.00019362505006369145,0.012530320478559176,-0.014539493,0.012530320478559176,0.0094043985
114,0.016055984740963147,0.0012727831618656738,0.016055984740963147,0.0014499952530650194,0.016055984740963147,0.0007480019921562356,0.007384023115372784,-0.0001971169715470636,-0.0033136653736356436,-0.014539493,-0.0033136653736356436,0.0094043985
115,-0.013076910518654117,0.0012457416818947749,-0.013076910518654117,0.0014158764893011854,-0.013076910518654117,0.0007379056280053808,-0.0032210410181665594,-0.00020060889303043577,0.016055984740963147,-0.014539493,0.016055984740963147,0.0094043985
116,-0.003911857902799909,0.0012188822236743392,-0.003911857902799909,0.0013821240413057706,-0.003911857902799909,0.0007278867447029581,-0.010127568461861358,-0.00020410081451380794,-0.013076910518654117,-0.014539493,-0.013076910518654117,0.0094043985
117,0.016070848730045384,0.0011922034637724024,0.016070848730045384,0.001348734329459973,0.016070848730045384,0.0007179461603336319,0.025564440365469565,-0.0002075927359971801,-0.003911857902799909,-0.014539493,-0.003911857902799909,0.0094043985
118,-0.04581183188670135,0.0011657040721377134,-0.04581183188670135,0.0013157037664699679,-0.04581183188670135,0.0007080846857999151,0.013529198602074466,-0.00021108465748055226,0.016070848730045384,-0.014539493,0.016070848730045384,0.0094043985
