,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
39,-0.017717669606390096,0.0007822626737135182,-0.017717669606390096,0.0008105830200291059,-0.017717669606390096,0.0009308513596273699,-0.0010525525368407784,-0.0010644928525250378,-0.05166472151613011,-0.0039821044,-0.05166472151613011,0.011534296
40,-0.008111184344180344,0.0006360235613359108,-0.008111184344180344,0.0006590342013654438,-0.008111184344180344,0.0009498232109918125,0.0030043585764785163,-0.00040012368728690887,-0.017717669606390096,-0.0039821044,-0.017717669606390096,0.011534296
41,-0.000693361095553513,0.0006412354912824692,-0.000693361095553513,0.0006702976390521793,-0.000693361095553513,0.0009457567942931793,-0.008737627147607618,-0.0011798785158084644,-0.008111184344180344,-0.003982153,-0.008111184344180344,0.011534389
42,-0.009232710824694124,0.0006464089649003262,-0.009232710824694124,0.0006814647212191195,-0.009232710824694124,0.0009417057968721403,0.004077015839882847,-0.0007219740010430899,-0.000693361095553513,-0.003982153,-0.000693361095553513,0.011534389
43,-0.005792030233592094,0.0006515441338641898,-0.005792030233592094,0.000692535595340729,-0.005792030233592094,0.0009376703397354313,0.010344144405443956,-0.0008987321181897319,-0.009232710824694124,-0.003982153,-0.009232710824694124,0.011534389
44,0.0070163417114024185,0.0006566411495300624,0.0070163417114024185,0.0007035104127482118,0.0070163417114024185,0.0009336505429951493,-0.008838346801240071,-0.0010454220667212696,-0.005792030233592094,-0.003982153,-0.005792030233592094,0.011534389
45,0.009740901512736322,0.000661700162933883,0.009740901512736322,0.0007143893285951432,0.009740901512736322,0.0009296465258629654,0.011816755555500436,-0.0007664277430714812,0.0070163417114024185,-0.003982153,0.0070163417114024185,0.011534389
46,0.016821543231094083,0.0006667213247901913,0.016821543231094083,0.0007251725018227503,0.016821543231094083,0.0009256584066443629,-0.11390580348052648,-0.0009798147656525742,0.009740901512736322,-0.003982153,0.009740901512736322,0.011534389
47,0.012853212632492728,0.0006717047854908155,0.012853212632492728,0.0007358600951248584,0.012853212632492728,0.0009216863027329075,0.020942310430913658,-0.0009421587982435897,0.016821543231094083,-0.003982153,0.016821543231094083,0.011534389
48,-0.014556790557276322,0.0006766506951035883,-0.014556790557276322,0.0007464522749125169,-0.014556790557276322,0.0009177303306045383,0.001956309720760885,-0.0008469739460992881,0.012853212632492728,-0.003982153,0.012853212632492728,0.011534389
49,0.0034042586068014913,0.0006815592033710777,0.0034042586068014913,0.0007569492112782879,0.0034042586068014913,0.000913790605811892,-0.0009776764669906512,-0.000983666123748673,-0.014556790557276322,-0.003982153,-0.014556790557276322,0.011534389
50,0.038501547354575116,0.0009408008792964811,0.038501547354575116,0.0009382577262572283,0.038501547354575116,0.0009579360085771773,-0.0068706306591446165,0.0030194099127948655,0.0034042586068014913,-0.003982153,0.0034042586068014913,0.011534389
51,-0.037143082211039236,0.0009447734956209377,-0.037143082211039236,0.0009479945588607922,-0.037143082211039236,0.0009546130087283213,0.01272240288438109,-0.005446190108387224,0.038501547354575116,-0.003982153,0.038501547354575116,0.011534389
52,0.05384391626597562,0.000948711985709092,0.05384391626597562,0.000957637001995649,0.05384391626597562,0.0009513051116878522,0.009035234102119816,-0.0015174155238171297,-0.037143082211039236,-0.003982153,-0.037143082211039236,0.011534389
53,-0.013599043958876678,0.0009526164918396404,-0.013599043958876678,0.0009671852604761046,-0.013599043958876678,0.0009480123951446618,-0.00757762594057354,0.0011600006875766818,0.05384391626597562,-0.003982153,0.05384391626597562,0.011534389
54,-0.0009784736592806098,0.0009564871559381642,-0.0009784736592806098,0.000976639542463397,-0.0009784736592806098,0.0009447349359020697,-0.003404396576534019,-0.0045134894106196605,-0.013599043958876678,-0.003982153,-0.013599043958876678,0.011534389
55,0.01666570406485235,0.000960324119576411,0.01666570406485235,0.0009860000594264882,0.01666570406485235,0.0009414728098735227,0.0003247280431200039,-5.7203501780549865e-05,-0.0009784736592806098,-0.003982153,-0.0009784736592806098,0.011534389
56,-0.032618677862791934,0.0009641275239716025,-0.032618677862791934,0.0009952670261026643,-0.032618677862791934,0.0009382260920783221,0.007762005335488986,-0.0010878846736112463,0.01666570406485235,-0.003982153,0.01666570406485235,0.011534389
57,0.003640579893872342,0.0009678975099857602,0.003640579893872342,0.0010044406604579825,0.003640579893872342,0.0009349948566373845,-0.017222196586439864,-0.0030901008976384663,-0.032618677862791934,-0.003982153,-0.032618677862791934,0.011534389
