,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
51,-0.07659845955130073,0.0010919263357049736,-0.07659845955130073,0.001541235555547252,-0.07659845955130073,0.0011346726224553594,-0.00283688133519977,0.0018208840676269301,-0.010820664640716515,0.004661631,-0.010820664640716515,0.00844878
52,-0.0055619315637747135,0.0010881492833869223,-0.0055619315637747135,0.001524541200604157,-0.0055619315637747135,0.0011351241132505064,-0.011428695823622714,-0.003162660539369716,-0.07659845955130073,0.004661631,-0.07659845955130073,0.00844878
53,-0.00823592202707868,0.001084381919440289,-0.00823592202707868,0.001507869205959056,-0.00823592202707868,0.0011356039079431577,-0.004319661144516651,-0.00019131571483168045,-0.0055619315637747135,0.004661631,-0.0055619315637747135,0.00844878
54,0.0026428822783448602,0.0010806241891240759,0.0026428822783448602,0.001491219565943492,0.0026428822783448602,0.0011361118716051051,0.02000066670666989,-0.0017316606475261916,-0.00823592202707868,0.004661631,-0.00823592202707868,0.00844878
55,-0.0006600660305657868,0.0010768760380369562,-0.0006600660305657868,0.0014745922748793105,-0.0006600660305657868,0.0011366478680708014,0.005641763906667929,-0.001068134814465058,0.0026428822783448602,0.004661631,0.0026428822783448602,0.00844878
56,-0.027105557718010154,0.0010731374121153469,-0.027105557718010154,0.0014579873270786233,-0.027105557718010154,0.0011372117599431446,-0.009894073645198453,-0.001291109087448792,-0.0006600660305657868,0.004661631,-0.0006600660305657868,0.00844878
57,-0.014349409178998851,0.0010694082576314825,-0.014349409178998851,0.0014414047168437654,-0.014349409178998851,0.001137803408599321,0.00848661387731875,-0.0012679624668917328,-0.027105557718010154,0.004661631,-0.027105557718010154,0.00844878
58,0.0006879945231816897,0.0010656885211914986,0.0006879945231816897,0.0014248444384672488,0.0006879945231816897,0.0011384226741966996,-0.0028208763416412985,-0.001234011382403284,-0.014349409178998851,0.004661631,-0.014349409178998851,0.00844878
59,-0.016993646331098233,0.0010619781497335306,-0.016993646331098233,0.0014083064862317287,-0.016993646331098233,0.0011390694156787702,-0.00424629088145112,-0.0012815330830930653,0.0006879945231816897,0.004661631,0.0006879945231816897,0.00844878
60,0.02691673887630852,0.001159959857439477,0.02691673887630852,0.0016391739278260016,0.02691673887630852,0.001119576385501948,0.014084739881738972,-0.0021321765413077486,-0.016993646331098233,0.004661631,-0.016993646331098233,0.00844878
